,"K_{1,3}",P_4,C_4,K_4,K_3+e,K_4-e,K_3,P_3,K_2,2K_2,E_4,n,s,t,counter
10550,3,5,4,1,11,6,1,3,1,0,0,7,2,3,False
10551,3,5,4,1,11,6,1,3,1,0,0,7,2,4,False
10552,3,5,4,1,11,6,1,3,1,0,0,7,2,5,False
10553,3,5,4,1,11,6,1,3,1,0,0,7,2,6,False
10554,3,5,4,1,11,6,1,3,1,0,0,7,3,3,False
10555,3,5,4,1,11,6,1,3,1,0,0,7,3,4,False
10556,3,5,4,1,11,6,1,3,1,0,0,7,3,5,False
10557,3,5,4,1,11,6,1,3,1,0,0,7,3,6,False
10558,3,5,4,1,11,6,1,3,1,0,0,7,4,4,False
10559,3,5,4,1,11,6,1,3,1,0,0,7,4,5,False
10560,3,5,4,1,11,6,1,3,1,0,0,7,4,6,False
10561,3,6,3,0,9,9,1,3,1,0,0,7,2,2,False
10562,3,6,3,0,9,9,1,3,1,0,0,7,2,3,False
10563,3,6,3,0,9,9,1,3,1,0,0,7,2,4,False
10564,3,6,3,0,9,9,1,3,1,0,0,7,2,5,False
10565,3,6,3,0,9,9,1,3,1,0,0,7,2,6,False
10566,3,6,3,0,9,9,1,3,1,0,0,7,3,3,False
10567,3,6,3,0,9,9,1,3,1,0,0,7,3,4,False
10568,3,6,3,0,9,9,1,3,1,0,0,7,3,5,False
10569,3,6,3,0,9,9,1,3,1,0,0,7,3,6,False
10570,3,6,3,0,9,9,1,3,1,0,0,7,4,4,True
10571,3,6,3,0,9,9,1,3,1,0,0,7,4,5,True
10572,3,6,3,0,9,9,1,3,1,0,0,7,4,6,True
10573,3,3,0,3,11,10,1,3,1,0,0,7,2,2,False
10574,3,3,0,3,11,10,1,3,1,0,0,7,2,3,False
10575,3,3,0,3,11,10,1,3,1,0,0,7,2,4,False
10576,3,3,0,3,11,10,1,3,1,0,0,7,2,5,False
10577,3,3,0,3,11,10,1,3,1,0,0,7,2,6,False
10578,3,3,0,3,11,10,1,3,1,0,0,7,3,3,False
10579,3,3,0,3,11,10,1,3,1,0,0,7,3,4,False
10580,3,3,0,3,11,10,1,3,1,0,0,7,3,5,False
10581,3,3,0,3,11,10,1,3,1,0,0,7,3,6,False
10582,3,3,0,3,11,10,1,3,1,0,0,7,4,4,False
10583,3,3,0,3,11,10,1,3,1,0,0,7,4,5,False
10584,3,3,0,3,11,10,1,3,1,0,0,7,4,6,False
10585,6,7,7,0,6,1,0,6,2,0,0,7,2,2,False
10586,6,7,7,0,6,1,0,6,2,0,0,7,2,3,False
10587,6,7,7,0,6,1,0,6,2,0,0,7,2,4,False
10588,6,7,7,0,6,1,0,6,2,0,0,7,2,5,False
10589,6,7,7,0,6,1,0,6,2,0,0,7,2,6,False
10590,6,7,7,0,6,1,0,6,2,0,0,7,3,3,False
10591,6,7,7,0,6,1,0,6,2,0,0,7,3,4,False
10592,6,7,7,0,6,1,0,6,2,0,0,7,3,5,False
10593,6,7,7,0,6,1,0,6,2,0,0,7,3,6,False
10594,6,7,7,0,6,1,0,6,2,0,0,7,4,4,True
10595,6,7,7,0,6,1,0,6,2,0,0,7,4,5,True
10596,6,7,7,0,6,1,0,6,2,0,0,7,4,6,True
10597,3,6,4,0,4,4,4,7,1,2,0,7,2,2,False
10598,3,6,4,0,4,4,4,7,1,2,0,7,2,3,False
10599,3,6,4,0,4,4,4,7,1,2,0,7,2,4,False
10600,3,6,4,0,4,4,4,7,1,2,0,7,2,5,False
10601,3,6,4,0,4,4,4,7,1,2,0,7,2,6,False
10602,3,6,4,0,4,4,4,7,1,2,0,7,3,3,False
10603,3,6,4,0,4,4,4,7,1,2,0,7,3,4,False
10604,3,6,4,0,4,4,4,7,1,2,0,7,3,5,False
10605,3,6,4,0,4,4,4,7,1,2,0,7,3,6,False
10606,3,6,4,0,4,4,4,7,1,2,0,7,4,4,True
10607,3,6,4,0,4,4,4,7,1,2,0,7,4,5,True
10608,3,6,4,0,4,4,4,7,1,2,0,7,4,6,True
10609,4,12,5,0,6,1,0,6,1,0,0,7,2,2,False
10610,4,12,5,0,6,1,0,6,1,0,0,7,2,3,False
10611,4,12,5,0,6,1,0,6,1,0,0,7,2,4,False
10612,4,12,5,0,6,1,0,6,1,0,0,7,2,5,False
10613,4,12,5,0,6,1,0,6,1,0,0,7,2,6,False
10614,4,12,5,0,6,1,0,6,1,0,0,7,3,3,False
10615,4,12,5,0,6,1,0,6,1,0,0,7,3,4,False
10616,4,12,5,0,6,1,0,6,1,0,0,7,3,5,False
10617,4,12,5,0,6,1,0,6,1,0,0,7,3,6,False
10618,4,12,5,0,6,1,0,6,1,0,0,7,4,4,True
10619,4,12,5,0,6,1,0,6,1,0,0,7,4,5,True
10620,4,12,5,0,6,1,0,6,1,0,0,7,4,6,True
10621,5,6,6,0,8,4,0,5,1,0,0,7,2,2,False
10622,5,6,6,0,8,4,0,5,1,0,0,7,2,3,False
10623,5,6,6,0,8,4,0,5,1,0,0,7,2,4,False
10624,5,6,6,0,8,4,0,5,1,0,0,7,2,5,False
10625,5,6,6,0,8,4,0,5,1,0,0,7,2,6,False
10626,5,6,6,0,8,4,0,5,1,0,0,7,3,3,False
10627,5,6,6,0,8,4,0,5,1,0,0,7,3,4,False
10628,5,6,6,0,8,4,0,5,1,0,0,7,3,5,False
10629,5,6,6,0,8,4,0,5,1,0,0,7,3,6,False
10630,5,6,6,0,8,4,0,5,1,0,0,7,4,4,True
10631,5,6,6,0,8,4,0,5,1,0,0,7,4,5,True
10632,5,6,6,0,8,4,0,5,1,0,0,7,4,6,True
10633,6,8,5,0,4,3,2,4,3,0,0,7,2,2,False
10634,6,8,5,0,4,3,2,4,3,0,0,7,2,3,False
10635,6,8,5,0,4,3,2,4,3,0,0,7,2,4,False
10636,6,8,5,0,4,3,2,4,3,0,0,7,2,5,False
10637,6,8,5,0,4,3,2,4,3,0,0,7,2,6,False
10638,6,8,5,0,4,3,2,4,3,0,0,7,3,3,False
10639,6,8,5,0,4,3,2,4,3,0,0,7,3,4,False
10640,6,8,5,0,4,3,2,4,3,0,0,7,3,5,False
10641,6,8,5,0,4,3,2,4,3,0,0,7,3,6,False
10642,6,8,5,0,4,3,2,4,3,0,0,7,4,4,True
10643,6,8,5,0,4,3,2,4,3,0,0,7,4,5,True
10644,6,8,5,0,4,3,2,4,3,0,0,7,4,6,True
10645,3,5,4,0,6,4,2,9,2,0,0,7,2,2,False
10646,3,5,4,0,6,4,2,9,2,0,0,7,2,3,False
10647,3,5,4,0,6,4,2,9,2,0,0,7,2,4,False
10648,3,5,4,0,6,4,2,9,2,0,0,7,2,5,False
10649,3,5,4,0,6,4,2,9,2,0,0,7,2,6,False
10650,3,5,4,0,6,4,2,9,2,0,0,7,3,3,False
10651,3,5,4,0,6,4,2,9,2,0,0,7,3,4,False
10652,3,5,4,0,6,4,2,9,2,0,0,7,3,5,False
10653,3,5,4,0,6,4,2,9,2,0,0,7,3,6,False
10654,3,5,4,0,6,4,2,9,2,0,0,7,4,4,True
10655,3,5,4,0,6,4,2,9,2,0,0,7,4,5,True
10656,3,5,4,0,6,4,2,9,2,0,0,7,4,6,True
10657,4,6,4,0,7,6,1,6,1,0,0,7,2,2,False
10658,4,6,4,0,7,6,1,6,1,0,0,7,2,3,False
10659,4,6,4,0,7,6,1,6,1,0,0,7,2,4,False
10660,4,6,4,0,7,6,1,6,1,0,0,7,2,5,False
10661,4,6,4,0,7,6,1,6,1,0,0,7,2,6,False
10662,4,6,4,0,7,6,1,6,1,0,0,7,3,3,False
10663,4,6,4,0,7,6,1,6,1,0,0,7,3,4,False
10664,4,6,4,0,7,6,1,6,1,0,0,7,3,5,False
10665,4,6,4,0,7,6,1,6,1,0,0,7,3,6,False
10666,4,6,4,0,7,6,1,6,1,0,0,7,4,4,True
10667,4,6,4,0,7,6,1,6,1,0,0,7,4,5,True
10668,4,6,4,0,7,6,1,6,1,0,0,7,4,6,True
10669,5,6,6,0,4,3,2,7,2,0,0,7,2,2,False
10670,5,6,6,0,4,3,2,7,2,0,0,7,2,3,False
10671,5,6,6,0,4,3,2,7,2,0,0,7,2,4,False
10672,5,6,6,0,4,3,2,7,2,0,0,7,2,5,False
10673,5,6,6,0,4,3,2,7,2,0,0,7,2,6,False
10674,5,6,6,0,4,3,2,7,2,0,0,7,3,3,False
10675,5,6,6,0,4,3,2,7,2,0,0,7,3,4,False
10676,5,6,6,0,4,3,2,7,2,0,0,7,3,5,False
10677,5,6,6,0,4,3,2,7,2,0,0,7,3,6,False
10678,5,6,6,0,4,3,2,7,2,0,0,7,4,4,True
10679,5,6,6,0,4,3,2,7,2,0,0,7,4,5,True
10680,5,6,6,0,4,3,2,7,2,0,0,7,4,6,True
10681,4,6,3,0,2,9,4,6,1,0,0,7,2,2,False
10682,4,6,3,0,2,9,4,6,1,0,0,7,2,3,False
10683,4,6,3,0,2,9,4,6,1,0,0,7,2,4,False
10684,4,6,3,0,2,9,4,6,1,0,0,7,2,5,False
10685,4,6,3,0,2,9,4,6,1,0,0,7,2,6,False
10686,4,6,3,0,2,9,4,6,1,0,0,7,3,3,False
10687,4,6,3,0,2,9,4,6,1,0,0,7,3,4,False
10688,4,6,3,0,2,9,4,6,1,0,0,7,3,5,False
10689,4,6,3,0,2,9,4,6,1,0,0,7,3,6,False
10690,4,6,3,0,2,9,4,6,1,0,0,7,4,4,True
10691,4,6,3,0,2,9,4,6,1,0,0,7,4,5,True
10692,4,6,3,0,2,9,4,6,1,0,0,7,4,6,True
10693,8,8,9,0,4,0,0,4,2,0,0,7,2,2,False
10694,8,8,9,0,4,0,0,4,2,0,0,7,2,3,False
10695,8,8,9,0,4,0,0,4,2,0,0,7,2,4,False
10696,8,8,9,0,4,0,0,4,2,0,0,7,2,5,False
10697,8,8,9,0,4,0,0,4,2,0,0,7,2,6,False
10698,8,8,9,0,4,0,0,4,2,0,0,7,3,3,False
10699,8,8,9,0,4,0,0,4,2,0,0,7,3,4,False
10700,8,8,9,0,4,0,0,4,2,0,0,7,3,5,False
10701,8,8,9,0,4,0,0,4,2,0,0,7,3,6,False
10702,8,8,9,0,4,0,0,4,2,0,0,7,4,4,True
10703,8,8,9,0,4,0,0,4,2,0,0,7,4,5,True
10704,8,8,9,0,4,0,0,4,2,0,0,7,4,6,True
10705,5,6,6,0,8,4,0,5,1,0,0,7,2,2,False
10706,5,6,6,0,8,4,0,5,1,0,0,7,2,3,False
10707,5,6,6,0,8,4,0,5,1,0,0,7,2,4,False
10708,5,6,6,0,8,4,0,5,1,0,0,7,2,5,False
10709,5,6,6,0,8,4,0,5,1,0,0,7,2,6,False
10710,5,6,6,0,8,4,0,5,1,0,0,7,3,3,False
10711,5,6,6,0,8,4,0,5,1,0,0,7,3,4,False
10712,5,6,6,0,8,4,0,5,1,0,0,7,3,5,False
10713,5,6,6,0,8,4,0,5,1,0,0,7,3,6,False
10714,5,6,6,0,8,4,0,5,1,0,0,7,4,4,True
10715,5,6,6,0,8,4,0,5,1,0,0,7,4,5,True
10716,5,6,6,0,8,4,0,5,1,0,0,7,4,6,True
10717,6,4,3,0,6,11,0,4,1,0,0,7,2,2,False
10718,6,4,3,0,6,11,0,4,1,0,0,7,2,3,False
10719,6,4,3,0,6,11,0,4,1,0,0,7,2,4,False
10720,6,4,3,0,6,11,0,4,1,0,0,7,2,5,False
10721,6,4,3,0,6,11,0,4,1,0,0,7,2,6,False
10722,6,4,3,0,6,11,0,4,1,0,0,7,3,3,False
10723,6,4,3,0,6,11,0,4,1,0,0,7,3,4,False
10724,6,4,3,0,6,11,0,4,1,0,0,7,3,5,False
10725,6,4,3,0,6,11,0,4,1,0,0,7,3,6,False
10726,6,4,3,0,6,11,0,4,1,0,0,7,4,4,True
10727,6,4,3,0,6,11,0,4,1,0,0,7,4,5,True
10728,6,4,3,0,6,11,0,4,1,0,0,7,4,6,True
10729,3,6,2,2,10,6,2,3,1,0,0,7,2,2,False
10730,3,6,2,2,10,6,2,3,1,0,0,7,2,3,False
10731,3,6,2,2,10,6,2,3,1,0,0,7,2,4,False
10732,3,6,2,2,10,6,2,3,1,0,0,7,2,5,False
10733,3,6,2,2,10,6,2,3,1,0,0,7,2,6,False
10734,3,6,2,2,10,6,2,3,1,0,0,7,3,3,False
10735,3,6,2,2,10,6,2,3,1,0,0,7,3,4,False
10736,3,6,2,2,10,6,2,3,1,0,0,7,3,5,False
10737,3,6,2,2,10,6,2,3,1,0,0,7,3,6,False
10738,3,6,2,2,10,6,2,3,1,0,0,7,4,4,False
10739,3,6,2,2,10,6,2,3,1,0,0,7,4,5,False
10740,3,6,2,2,10,6,2,3,1,0,0,7,4,6,False
10741,2,6,0,2,9,8,3,4,1,0,0,7,2,2,False
10742,2,6,0,2,9,8,3,4,1,0,0,7,2,3,False
10743,2,6,0,2,9,8,3,4,1,0,0,7,2,4,False
10744,2,6,0,2,9,8,3,4,1,0,0,7,2,5,False
10745,2,6,0,2,9,8,3,4,1,0,0,7,2,6,False
10746,2,6,0,2,9,8,3,4,1,0,0,7,3,3,False
10747,2,6,0,2,9,8,3,4,1,0,0,7,3,4,False
10748,2,6,0,2,9,8,3,4,1,0,0,7,3,5,False
10749,2,6,0,2,9,8,3,4,1,0,0,7,3,6,False
10750,2,6,0,2,9,8,3,4,1,0,0,7,4,4,False
10751,2,6,0,2,9,8,3,4,1,0,0,7,4,5,False
10752,2,6,0,2,9,8,3,4,1,0,0,7,4,6,False
10753,3,6,0,3,3,9,7,3,1,0,0,7,2,2,False
10754,3,6,0,3,3,9,7,3,1,0,0,7,2,3,False
10755,3,6,0,3,3,9,7,3,1,0,0,7,2,4,False
10756,3,6,0,3,3,9,7,3,1,0,0,7,2,5,False
10757,3,6,0,3,3,9,7,3,1,0,0,7,2,6,False
10758,3,6,0,3,3,9,7,3,1,0,0,7,3,3,False
10759,3,6,0,3,3,9,7,3,1,0,0,7,3,4,False
10760,3,6,0,3,3,9,7,3,1,0,0,7,3,5,False
10761,3,6,0,3,3,9,7,3,1,0,0,7,3,6,False
10762,3,6,0,3,3,9,7,3,1,0,0,7,4,4,False
10763,3,6,0,3,3,9,7,3,1,0,0,7,4,5,False
10764,3,6,0,3,3,9,7,3,1,0,0,7,4,6,False
10765,4,7,3,0,6,10,2,2,1,0,0,7,2,2,False
10766,4,7,3,0,6,10,2,2,1,0,0,7,2,3,False
10767,4,7,3,0,6,10,2,2,1,0,0,7,2,4,False
10768,4,7,3,0,6,10,2,2,1,0,0,7,2,5,False
10769,4,7,3,0,6,10,2,2,1,0,0,7,2,6,False
10770,4,7,3,0,6,10,2,2,1,0,0,7,3,3,False
10771,4,7,3,0,6,10,2,2,1,0,0,7,3,4,False
10772,4,7,3,0,6,10,2,2,1,0,0,7,3,5,False
10773,4,7,3,0,6,10,2,2,1,0,0,7,3,6,False
10774,4,7,3,0,6,10,2,2,1,0,0,7,4,4,True
10775,4,7,3,0,6,10,2,2,1,0,0,7,4,5,True
10776,4,7,3,0,6,10,2,2,1,0,0,7,4,6,True
10777,4,4,0,3,8,11,2,2,1,0,0,7,2,2,False
10778,4,4,0,3,8,11,2,2,1,0,0,7,2,3,False
10779,4,4,0,3,8,11,2,2,1,0,0,7,2,4,False
10780,4,4,0,3,8,11,2,2,1,0,0,7,2,5,False
10781,4,4,0,3,8,11,2,2,1,0,0,7,2,6,False
10782,4,4,0,3,8,11,2,2,1,0,0,7,3,3,False
10783,4,4,0,3,8,11,2,2,1,0,0,7,3,4,False
10784,4,4,0,3,8,11,2,2,1,0,0,7,3,5,False
10785,4,4,0,3,8,11,2,2,1,0,0,7,3,6,False
10786,4,4,0,3,8,11,2,2,1,0,0,7,4,4,False
10787,4,4,0,3,8,11,2,2,1,0,0,7,4,5,False
10788,4,4,0,3,8,11,2,2,1,0,0,7,4,6,False
10789,4,10,7,0,10,1,0,2,1,0,0,7,2,2,False
10790,4,10,7,0,10,1,0,2,1,0,0,7,2,3,False
10791,4,10,7,0,10,1,0,2,1,0,0,7,2,4,False
10792,4,10,7,0,10,1,0,2,1,0,0,7,2,5,False
10793,4,10,7,0,10,1,0,2,1,0,0,7,2,6,False
10794,4,10,7,0,10,1,0,2,1,0,0,7,3,3,False
10795,4,10,7,0,10,1,0,2,1,0,0,7,3,4,False
10796,4,10,7,0,10,1,0,2,1,0,0,7,3,5,False
10797,4,10,7,0,10,1,0,2,1,0,0,7,3,6,False
10798,4,10,7,0,10,1,0,2,1,0,0,7,4,4,True
10799,4,10,7,0,10,1,0,2,1,0,0,7,4,5,True
10800,4,10,7,0,10,1,0,2,1,0,0,7,4,6,True
10801,4,6,5,0,10,7,0,2,1,0,0,7,2,2,False
10802,4,6,5,0,10,7,0,2,1,0,0,7,2,3,False
10803,4,6,5,0,10,7,0,2,1,0,0,7,2,4,False
10804,4,6,5,0,10,7,0,2,1,0,0,7,2,5,False
10805,4,6,5,0,10,7,0,2,1,0,0,7,2,6,False
10806,4,6,5,0,10,7,0,2,1,0,0,7,3,3,False
10807,4,6,5,0,10,7,0,2,1,0,0,7,3,4,False
10808,4,6,5,0,10,7,0,2,1,0,0,7,3,5,False
10809,4,6,5,0,10,7,0,2,1,0,0,7,3,6,False
10810,4,6,5,0,10,7,0,2,1,0,0,7,4,4,True
10811,4,6,5,0,10,7,0,2,1,0,0,7,4,5,True
10812,4,6,5,0,10,7,0,2,1,0,0,7,4,6,True
10813,5,6,6,1,9,5,1,1,1,0,0,7,2,2,False
10814,5,6,6,1,9,5,1,1,1,0,0,7,2,3,False
10815,5,6,6,1,9,5,1,1,1,0,0,7,2,4,False
10816,5,6,6,1,9,5,1,1,1,0,0,7,2,5,False
10817,5,6,6,1,9,5,1,1,1,0,0,7,2,6,False
10818,5,6,6,1,9,5,1,1,1,0,0,7,3,3,False
10819,5,6,6,1,9,5,1,1,1,0,0,7,3,4,False
10820,5,6,6,1,9,5,1,1,1,0,0,7,3,5,False
10821,5,6,6,1,9,5,1,1,1,0,0,7,3,6,False
10822,5,6,6,1,9,5,1,1,1,0,0,7,4,4,False
10823,5,6,6,1,9,5,1,1,1,0,0,7,4,5,False
10824,5,6,6,1,9,5,1,1,1,0,0,7,4,6,False
10825,5,5,8,0,10,5,0,1,1,0,0,7,2,2,False
10826,5,5,8,0,10,5,0,1,1,0,0,7,2,3,False
10827,5,5,8,0,10,5,0,1,1,0,0,7,2,4,False
10828,5,5,8,0,10,5,0,1,1,0,0,7,2,5,False
10829,5,5,8,0,10,5,0,1,1,0,0,7,2,6,False
10830,5,5,8,0,10,5,0,1,1,0,0,7,3,3,False
10831,5,5,8,0,10,5,0,1,1,0,0,7,3,4,False
10832,5,5,8,0,10,5,0,1,1,0,0,7,3,5,False
10833,5,5,8,0,10,5,0,1,1,0,0,7,3,6,False
10834,5,5,8,0,10,5,0,1,1,0,0,7,4,4,True
10835,5,5,8,0,10,5,0,1,1,0,0,7,4,5,True
10836,5,5,8,0,10,5,0,1,1,0,0,7,4,6,True
10837,5,4,3,1,8,12,0,1,1,0,0,7,2,2,False
10838,5,4,3,1,8,12,0,1,1,0,0,7,2,3,False
10839,5,4,3,1,8,12,0,1,1,0,0,7,2,4,False
10840,5,4,3,1,8,12,0,1,1,0,0,7,2,5,False
10841,5,4,3,1,8,12,0,1,1,0,0,7,2,6,False
10842,5,4,3,1,8,12,0,1,1,0,0,7,3,3,False
10843,5,4,3,1,8,12,0,1,1,0,0,7,3,4,False
10844,5,4,3,1,8,12,0,1,1,0,0,7,3,5,False
10845,5,4,3,1,8,12,0,1,1,0,0,7,3,6,False
10846,5,4,3,1,8,12,0,1,1,0,0,7,4,4,False
10847,5,4,3,1,8,12,0,1,1,0,0,7,4,5,False
10848,5,4,3,1,8,12,0,1,1,0,0,7,4,6,False
10849,5,2,0,4,8,14,0,1,1,0,0,7,2,2,False
10850,5,2,0,4,8,14,0,1,1,0,0,7,2,3,False
10851,5,2,0,4,8,14,0,1,1,0,0,7,2,4,False
10852,5,2,0,4,8,14,0,1,1,0,0,7,2,5,False
10853,5,2,0,4,8,14,0,1,1,0,0,7,2,6,False
10854,5,2,0,4,8,14,0,1,1,0,0,7,3,3,False
10855,5,2,0,4,8,14,0,1,1,0,0,7,3,4,False
10856,5,2,0,4,8,14,0,1,1,0,0,7,3,5,False
10857,5,2,0,4,8,14,0,1,1,0,0,7,3,6,False
10858,5,2,0,4,8,14,0,1,1,0,0,7,4,4,False
10859,5,2,0,4,8,14,0,1,1,0,0,7,4,5,False
10860,5,2,0,4,8,14,0,1,1,0,0,7,4,6,False
10861,4,0,6,2,11,8,1,2,1,0,0,7,2,2,False
10862,4,0,6,2,11,8,1,2,1,0,0,7,2,3,False
10863,4,0,6,2,11,8,1,2,1,0,0,7,2,4,False
10864,4,0,6,2,11,8,1,2,1,0,0,7,2,5,False
10865,4,0,6,2,11,8,1,2,1,0,0,7,2,6,False
10866,4,0,6,2,11,8,1,2,1,0,0,7,3,3,False
10867,4,0,6,2,11,8,1,2,1,0,0,7,3,4,False
10868,4,0,6,2,11,8,1,2,1,0,0,7,3,5,False
10869,4,0,6,2,11,8,1,2,1,0,0,7,3,6,False
10870,4,0,6,2,11,8,1,2,1,0,0,7,4,4,False
10871,4,0,6,2,11,8,1,2,1,0,0,7,4,5,False
10872,4,0,6,2,11,8,1,2,1,0,0,7,4,6,False
10873,5,2,6,0,8,12,0,1,1,0,0,7,2,2,False
10874,5,2,6,0,8,12,0,1,1,0,0,7,2,3,False
10875,5,2,6,0,8,12,0,1,1,0,0,7,2,4,False
10876,5,2,6,0,8,12,0,1,1,0,0,7,2,5,False
10877,5,2,6,0,8,12,0,1,1,0,0,7,2,6,False
10878,5,2,6,0,8,12,0,1,1,0,0,7,3,3,False
10879,5,2,6,0,8,12,0,1,1,0,0,7,3,4,False
10880,5,2,6,0,8,12,0,1,1,0,0,7,3,5,False
10881,5,2,6,0,8,12,0,1,1,0,0,7,3,6,False
10882,5,2,6,0,8,12,0,1,1,0,0,7,4,4,True
10883,5,2,6,0,8,12,0,1,1,0,0,7,4,5,True
10884,5,2,6,0,8,12,0,1,1,0,0,7,4,6,True
10885,6,0,10,1,10,7,0,0,1,0,0,7,2,2,False
10886,6,0,10,1,10,7,0,0,1,0,0,7,2,3,False
10887,6,0,10,1,10,7,0,0,1,0,0,7,2,4,False
10888,6,0,10,1,10,7,0,0,1,0,0,7,2,5,False
10889,6,0,10,1,10,7,0,0,1,0,0,7,2,6,False
10890,6,0,10,1,10,7,0,0,1,0,0,7,3,3,False
10891,6,0,10,1,10,7,0,0,1,0,0,7,3,4,False
10892,6,0,10,1,10,7,0,0,1,0,0,7,3,5,False
10893,6,0,10,1,10,7,0,0,1,0,0,7,3,6,False
10894,6,0,10,1,10,7,0,0,1,0,0,7,4,4,False
10895,6,0,10,1,10,7,0,0,1,0,0,7,4,5,False
10896,6,0,10,1,10,7,0,0,1,0,0,7,4,6,False
10897,6,0,5,2,6,15,0,0,1,0,0,7,2,2,False
10898,6,0,5,2,6,15,0,0,1,0,0,7,2,3,False
10899,6,0,5,2,6,15,0,0,1,0,0,7,2,4,False
10900,6,0,5,2,6,15,0,0,1,0,0,7,2,5,False
10901,6,0,5,2,6,15,0,0,1,0,0,7,2,6,False
10902,6,0,5,2,6,15,0,0,1,0,0,7,3,3,False
10903,6,0,5,2,6,15,0,0,1,0,0,7,3,4,False
10904,6,0,5,2,6,15,0,0,1,0,0,7,3,5,False
10905,6,0,5,2,6,15,0,0,1,0,0,7,3,6,False
10906,6,0,5,2,6,15,0,0,1,0,0,7,4,4,False
10907,6,0,5,2,6,15,0,0,1,0,0,7,4,5,False
10908,6,0,5,2,6,15,0,0,1,0,0,7,4,6,False
10909,6,0,0,7,6,15,0,0,1,0,0,7,2,2,False
10910,6,0,0,7,6,15,0,0,1,0,0,7,2,3,False
10911,6,0,0,7,6,15,0,0,1,0,0,7,2,4,False
10912,6,0,0,7,6,15,0,0,1,0,0,7,2,5,False
10913,6,0,0,7,6,15,0,0,1,0,0,7,2,6,False
10914,6,0,0,7,6,15,0,0,1,0,0,7,3,3,False
10915,6,0,0,7,6,15,0,0,1,0,0,7,3,4,False
10916,6,0,0,7,6,15,0,0,1,0,0,7,3,5,False
10917,6,0,0,7,6,15,0,0,1,0,0,7,3,6,False
10918,6,0,0,7,6,15,0,0,1,0,0,7,4,4,False
10919,6,0,0,7,6,15,0,0,1,0,0,7,4,5,False
10920,6,0,0,7,6,15,0,0,1,0,0,7,4,6,False
10921,0,10,2,0,8,0,0,12,0,3,0,7,2,2,False
10922,0,10,2,0,8,0,0,12,0,3,0,7,2,3,False
10923,0,10,2,0,8,0,0,12,0,3,0,7,2,4,False
10924,0,10,2,0,8,0,0,12,0,3,0,7,2,5,False
10925,0,10,2,0,8,0,0,12,0,3,0,7,2,6,False
10926,0,10,2,0,8,0,0,12,0,3,0,7,3,3,False
10927,0,10,2,0,8,0,0,12,0,3,0,7,3,4,False
10928,0,10,2,0,8,0,0,12,0,3,0,7,3,5,False
10929,0,10,2,0,8,0,0,12,0,3,0,7,3,6,False
10930,0,10,2,0,8,0,0,12,0,3,0,7,4,4,True
10931,0,10,2,0,8,0,0,12,0,3,0,7,4,5,True
10932,0,10,2,0,8,0,0,12,0,3,0,7,4,6,True
10933,1,12,1,0,3,0,1,11,2,4,0,7,2,2,False
10934,1,12,1,0,3,0,1,11,2,4,0,7,2,3,False
10935,1,12,1,0,3,0,1,11,2,4,0,7,2,4,False
10936,1,12,1,0,3,0,1,11,2,4,0,7,2,5,False
10937,1,12,1,0,3,0,1,11,2,4,0,7,2,6,False
10938,1,12,1,0,3,0,1,11,2,4,0,7,3,3,False
10939,1,12,1,0,3,0,1,11,2,4,0,7,3,4,False
10940,1,12,1,0,3,0,1,11,2,4,0,7,3,5,False
10941,1,12,1,0,3,0,1,11,2,4,0,7,3,6,False
10942,1,12,1,0,3,0,1,11,2,4,0,7,4,4,True
10943,1,12,1,0,3,0,1,11,2,4,0,7,4,5,True
10944,1,12,1,0,3,0,1,11,2,4,0,7,4,6,True
10945,0,10,0,0,2,1,4,10,1,7,0,7,2,2,False
10946,0,10,0,0,2,1,4,10,1,7,0,7,2,3,False
10947,0,10,0,0,2,1,4,10,1,7,0,7,2,4,False
10948,0,10,0,0,2,1,4,10,1,7,0,7,2,5,False
10949,0,10,0,0,2,1,4,10,1,7,0,7,2,6,False
10950,0,10,0,0,2,1,4,10,1,7,0,7,3,3,False
10951,0,10,0,0,2,1,4,10,1,7,0,7,3,4,False
10952,0,10,0,0,2,1,4,10,1,7,0,7,3,5,False
10953,0,10,0,0,2,1,4,10,1,7,0,7,3,6,False
10954,0,10,0,0,2,1,4,10,1,7,0,7,4,4,True
10955,0,10,0,0,2,1,4,10,1,7,0,7,4,5,True
10956,0,10,0,0,2,1,4,10,1,7,0,7,4,6,True
10957,0,12,0,0,4,2,4,8,0,5,0,7,2,2,False
10958,0,12,0,0,4,2,4,8,0,5,0,7,2,3,False
10959,0,12,0,0,4,2,4,8,0,5,0,7,2,4,False
10960,0,12,0,0,4,2,4,8,0,5,0,7,2,5,False
10961,0,12,0,0,4,2,4,8,0,5,0,7,2,6,False
10962,0,12,0,0,4,2,4,8,0,5,0,7,3,3,False
10963,0,12,0,0,4,2,4,8,0,5,0,7,3,4,False
10964,0,12,0,0,4,2,4,8,0,5,0,7,3,5,False
10965,0,12,0,0,4,2,4,8,0,5,0,7,3,6,False
10966,0,12,0,0,4,2,4,8,0,5,0,7,4,4,True
10967,0,12,0,0,4,2,4,8,0,5,0,7,4,5,True
10968,0,12,0,0,4,2,4,8,0,5,0,7,4,6,True
10969,4,12,3,0,0,0,0,12,0,3,1,7,2,2,False
10970,4,12,3,0,0,0,0,12,0,3,1,7,2,3,False
10971,4,12,3,0,0,0,0,12,0,3,1,7,2,4,False
